a    b    sig    distance0    NDraws    time    dist_threshold1    
3.57045660706    2.4396714286    5.25753101278    3.94200679    2    0.0450899600983    4.54269312873    
-1.51919943304    1.21964281267    5.45398322349    3.25062085554    2    0.045960187912    4.54269312873    
-1.96588790751    -0.0692128826676    5.25749359925    3.48526803507    1    0.0229730606079    4.54269312873    
0.965813994849    -1.55037646221    5.04721767306    1.41876694216    3    0.0675001144409    4.54269312873    
-0.95671237343    0.513045107127    5.12815582373    2.38602494902    3    0.0671539306641    4.54269312873    
-1.77221564724    1.82711938211    5.27435850148    3.61254633246    6    0.135959148407    4.54269312873    
3.47624392054    -0.171943606533    5.4557161566    2.50923894209    2    0.0454788208008    4.54269312873    
2.68834347596    0.294019144549    5.01696076254    1.90613477449    3    0.0667750835419    4.54269312873    
0.116123588672    3.31804436642    5.25809201415    3.47344124784    6    0.133369922638    4.54269312873    
0.758864821287    0.858711209736    5.3696206318    1.62707775865    1    0.0226020812988    4.54269312873    
1.46705250224    3.09000302618    5.13054891677    4.25518016621    5    0.110853910446    4.54269312873    
3.12058484886    2.14776739133    5.28417339319    3.27561725922    1    0.0227248668671    4.54269312873    
2.23896283905    3.0408714339    5.84032454404    3.95856341269    1    0.0225789546967    4.54269312873    
-1.41028109433    -0.977254070837    5.41685316843    2.67331223993    3    0.068127155304    4.54269312873    
0.09447759095    0.795761067839    5.14755039495    2.22880201068    2    0.0445861816406    4.54269312873    
-0.280613745126    1.42912565257    5.59560772063    4.14090830348    2    0.0442910194397    4.54269312873    
3.40310912755    3.73644736591    5.20460024697    4.4218629526    4    0.0890171527863    4.54269312873    
0.722056745488    2.57628027901    5.18826581363    2.8893565368    1    0.0240280628204    4.54269312873    
2.28177471102    3.41381003902    5.38001422272    3.90096854059    5    0.116971969604    4.54269312873    
-0.250525113002    0.384185262161    5.58628843821    2.78204234858    1    0.0225028991699    4.54269312873    
3.49827025224    3.46114534466    4.99724108428    4.52054615763    1    0.0224719047546    4.54269312873    
0.929765113348    -1.40680558134    5.59590163788    4.01174166886    1    0.0234470367432    4.54269312873    
-0.141882612361    -1.85386681329    4.79053247344    4.1305539881    1    0.0229170322418    4.54269312873    
0.479023609923    -1.97370276239    5.22452791658    2.25028048411    2    0.044851064682    4.54269312873    
2.31657622133    1.53082339083    5.19273424849    2.24825132997    1    0.022736787796    4.54269312873    
3.22508644589    0.96267710673    5.18673825314    3.47394097694    1    0.022696018219    4.54269312873    
0.882194210721    -1.16632410383    5.62666884311    2.88532256023    1    0.0220899581909    4.54269312873    
3.89370497735    1.69932933002    5.34916004115    3.47716770576    1    0.0225780010223    4.54269312873    
1.35073857048    0.352846522176    5.60067074043    3.72831026434    4    0.0902571678162    4.54269312873    
0.294082760575    -1.29153052713    5.15354564558    1.69525846767    1    0.0224649906158    4.54269312873    
