a    b    sig    distance0    NDraws    time    dist_threshold1    
1.27860162823    0.183434396605    5.19102570718    0.554750422537    10    0.224349975586    0.564383885468    
1.30539829444    0.120270845243    5.35133930494    0.319326848167    10    0.218807935715    0.564383885468    
1.18174646728    0.104069736527    5.61016055428    0.275304719126    30    0.653023958206    0.564383885468    
1.05957235704    -0.32775310585    5.32287770238    0.420860928848    1    0.02259516716    0.564383885468    
1.07846286254    -0.0245967338734    5.4294664408    0.16814926508    2    0.0450310707092    0.564383885468    
1.00348865203    -0.172914365073    5.28804089114    0.383918203094    1    0.0226259231567    0.564383885468    
1.19986748326    0.0786680529461    5.29445812845    0.201080136532    5    0.110269069672    0.564383885468    
1.11555450858    -0.677329170875    5.21778453142    0.326067466339    2    0.0445168018341    0.564383885468    
0.743897684393    0.0935396519936    5.07757112695    0.411081149981    8    0.172989845276    0.564383885468    
1.070765296    0.0489012067089    5.3900863937    0.258739967257    21    0.456433057785    0.564383885468    
1.19085497902    0.104083330731    5.34580377741    0.470492794845    29    0.63025188446    0.564383885468    
1.20664594527    0.0369587849169    5.29883293501    0.218170361659    3    0.0669558048248    0.564383885468    
1.22995471886    -0.452761329499    5.40133875176    0.561759585079    4    0.0876660346985    0.564383885468    
1.01343886369    0.14163619584    5.22824016886    0.29124398675    44    0.984065055847    0.564383885468    
1.09373826869    -0.0284442083417    5.31826163257    0.514492650848    26    0.56255698204    0.564383885468    
1.32543830425    -0.266755652991    5.46037001798    0.376885524471    6    0.130474090576    0.564383885468    
0.886249076132    0.167576720943    5.0852258283    0.138811762716    3    0.0658731460571    0.564383885468    
0.64632062053    0.158062144974    5.39111318052    0.463825495467    37    0.801775932312    0.564383885468    
