a    b    sig    distance0    NDraws    time    dist_threshold1    
0.888037333538    0.86960574913    4.63412324278    5.79632919907    2    0.0455090999603    12.9601469447    
-1.28251648928    3.20310250035    4.46805982703    8.74298798794    2    0.0445849895477    12.9601469447    
-1.99920770174    -0.982603331693    5.13134842261    4.90518109647    2    0.0460619926453    12.9601469447    
-1.54824149938    0.225655732273    6.09556354672    10.5907066941    1    0.0224449634552    12.9601469447    
0.663760809671    3.71445519068    5.54647369108    4.97624422016    2    0.0446701049805    12.9601469447    
3.28171279287    -0.440205720848    6.37687835806    12.7405047804    1    0.0228848457336    12.9601469447    
3.76413204416    3.799935519    5.16499129604    4.84934525977    1    0.022616147995    12.9601469447    
2.41483468062    3.80262919552    5.5986415308    4.90106855086    2    0.0453901290894    12.9601469447    
-0.270786595229    -1.40108242878    4.56082938913    7.80124795124    1    0.022402048111    12.9601469447    
-1.30430330055    -2.75844868444    4.54507906376    7.52303936491    4    0.0886659622192    12.9601469447    
2.74247291227    0.598391235457    5.73399024306    4.00954817689    2    0.0448830127716    12.9601469447    
-0.0888265216353    3.94230154463    5.7215596455    5.84347970636    2    0.0454709529877    12.9601469447    
-0.618049839393    4.10879128597    5.66953217111    7.13484933331    1    0.0219900608063    12.9601469447    
0.652277030433    3.78182667426    4.01365788529    12.8938896303    1    0.0222070217133    12.9601469447    
-1.8241793269    0.757588339269    4.15401061515    11.593470623    2    0.0455589294434    12.9601469447    
1.55061208767    2.25536450195    6.21297154586    11.6099989409    1    0.0224370956421    12.9601469447    
0.663266536237    -2.51919152813    5.51516096068    2.48107126709    4    0.0891239643097    12.9601469447    
2.7377062993    3.03439300853    4.72581291821    6.07256503526    1    0.0224897861481    12.9601469447    
1.83980998525    4.28042452101    4.41273766113    9.90281666284    2    0.0444259643555    12.9601469447    
-0.232601601868    3.6685540723    6.05717934541    8.74351695599    1    0.0229079723358    12.9601469447    
2.90019655651    3.46117869819    4.52962999928    6.90356262373    3    0.0660119056702    12.9601469447    
2.82766554735    0.867794977441    5.65754225287    5.08440476463    5    0.110580921173    12.9601469447    
0.526594073886    3.42873814841    6.03134100187    8.17962614035    2    0.0449690818787    12.9601469447    
1.35835568813    1.14318082519    4.12704101287    11.2772851051    1    0.0248579978943    12.9601469447    
2.30323201563    -1.58033833142    5.59232231312    2.28348069355    1    0.0304238796234    12.9601469447    
0.340557692604    4.7050432516    6.13123363246    11.7145001058    1    0.0296170711517    12.9601469447    
0.8944623222    -1.20029806385    4.17211339021    9.90966864693    3    0.0662729740143    12.9601469447    
1.05738072738    0.583749995514    5.96019717568    4.38201594026    3    0.0700199604034    12.9601469447    
-0.615558330311    -1.42243714807    4.80054101636    5.61246787663    3    0.070953130722    12.9601469447    
2.04865734766    3.99304507715    4.26607372678    9.57968132946    1    0.0275819301605    12.9601469447    
-0.169557397129    0.762095117243    6.25692692468    12.8294593219    1    0.0227680206299    12.9601469447    
-0.947620431807    3.47890688706    4.76331326514    5.66229830827    1    0.0231630802155    12.9601469447    
-0.366930589248    4.77120784968    6.13456962792    10.4430575539    1    0.0233938694    12.9601469447    
-1.245599049    1.68081061507    4.21589605318    9.44844789794    1    0.0225269794464    12.9601469447    
1.84873677447    -1.77978565245    5.3617646523    3.68540327716    1    0.0235459804535    12.9601469447    
2.78654297726    -1.77774972331    5.14637218285    3.53606798931    1    0.0228691101074    12.9601469447    
2.07399766069    0.812447559022    4.15226485016    10.6445717205    1    0.0234789848328    12.9601469447    
0.812388360455    2.23320684423    4.79964940789    5.78113848881    1    0.0228490829468    12.9601469447    
