a    b    sig    distance0    NDraws    time    dist_threshold1    
1.19216310033    -0.710334119375    5.43839721411    0.999506162137    3    0.0662791728973    1.21103043765    
1.17050945057    0.887275293203    5.33586595501    0.703968012079    15    0.325933933258    1.21103043765    
0.833815568156    -0.910861852228    5.34580878387    1.10211750869    6    0.158591985703    1.21103043765    
1.46722562376    0.893083749595    5.21422425832    1.17869849777    2    0.0448088645935    1.21103043765    
0.927291210648    -0.358246640734    5.247748899    0.473989369439    6    0.131730079651    1.21103043765    
0.917997255522    -0.14940939226    5.14786880106    0.503269057969    2    0.0445461273193    1.21103043765    
0.00464904949049    0.0498342129764    5.15270612851    1.16345801396    12    0.259127855301    1.21103043765    
1.13990053399    0.959721616984    5.27228360054    1.03077078188    21    0.459558963776    1.21103043765    
1.98517222187    0.780725760324    5.31137311076    1.18139639362    8    0.173483848572    1.21103043765    
0.462759959554    -0.297884231726    5.55648645912    1.2096321868    1    0.0224537849426    1.21103043765    
1.17404755508    -1.01276879674    5.33516780395    1.02414474519    11    0.23996591568    1.21103043765    
1.46231315946    -0.661137518472    5.00161172527    1.0385443792    7    0.153453111649    1.21103043765    
1.47860102424    0.267044308825    5.34113719427    0.760306509617    1    0.0226671695709    1.21103043765    
0.211080063743    0.202188815352    5.46574848908    1.01446207917    13    0.282740116119    1.21103043765    
0.959193744508    0.550984250451    5.47401078867    0.671681997634    6    0.131503105164    1.21103043765    
1.40595054985    -0.0115511920873    5.41258899817    0.697955334707    1    0.0220069885254    1.21103043765    
0.120042169891    0.788882654868    5.17552419753    1.18208792445    31    0.674937009811    1.21103043765    
