a    b    sig    distance0    NDraws    time    dist_threshold1    
0.945576588043    -0.0750922054056    5.21842181178    0.390335938656    18    0.410274028778    0.432187193153    
0.762572715522    -0.0642418307375    5.28696737942    0.420899700534    8    0.180469989777    0.432187193153    
1.12962945554    0.342572274188    5.2122656532    0.427865924533    1    0.0227470397949    0.432187193153    
0.721890294368    0.174802948564    5.38446729882    0.329243445053    8    0.177466154099    0.432187193153    
1.11900566661    0.328151136339    5.21600856814    0.359090041062    26    0.56879401207    0.432187193153    
1.12859401295    0.217348390505    5.38230333382    0.358512750569    1    0.0221931934357    0.432187193153    
0.976847805899    0.133275058625    5.27004763573    0.243562382713    50    1.0883140564    0.432187193153    
1.08408119751    -0.26809071286    5.14470740932    0.386860014853    74    1.75167107582    0.432187193153    
1.15430203897    0.0341791934474    5.44661329932    0.411434638652    10    0.248229980469    0.432187193153    
1.15289035918    -0.160098001478    5.45194803087    0.295113752799    8    0.194697141647    0.432187193153    
1.20697899211    -0.459170959977    5.18732171704    0.303124441329    31    0.730515003204    0.432187193153    
1.03219487654    -0.475916074351    5.32024659783    0.370792578746    15    0.353441953659    0.432187193153    
0.908084786813    -0.459623467974    5.22620380738    0.384937378895    15    0.353429079056    0.432187193153    
1.22054807782    0.000198791262508    5.1696051803    0.224453192629    5    0.116974115372    0.432187193153    
1.01096368052    0.110158033581    5.16929755602    0.415971664068    1    0.0236129760742    0.432187193153    
0.673275910546    0.324709851754    5.1807809696    0.409710767648    21    0.496546983719    0.432187193153    
1.16201295634    0.0748863060609    5.29344310729    0.18845106415    15    0.358237028122    0.432187193153    
0.954724542254    0.033905408582    5.448061045    0.307502797445    16    0.460384130478    0.432187193153    
1.07173639538    0.0635038628641    5.33880037877    0.38560561079    15    0.616274833679    0.432187193153    
1.15929862367    -0.00699070445804    5.34365001265    0.241534465398    10    0.422006130219    0.432187193153    
0.968295556293    0.209478484151    5.19619526997    0.431865154828    29    1.21011304855    0.432187193153    
0.949058262315    0.0170207818174    5.39994851916    0.37596649171    6    0.259402990341    0.432187193153    
